소재지번,위도,경도
서울특별시 구로구 구로동801-14,37.4855024120834,126.887127899796
서울특별시 강동구 길동470,37.536561845134,127.14736997612
서울특별시 강동구 천호동35-8,37.5467507620958,127.14107308724
서울특별시 강북구 번동204,37.6267667457401,127.034796240574
서울특별시 금천구 독산동889-36,37.476828760127,126.906803947366
서울특별시 강동구 천호동49-8,37.5434624977445,127.140025111941
서울특별시 구로구 구로동108-2,37.5000153838986,126.890236378286
서울특별시 강남구 일원동626,37.4929883550309,127.083727268753
서울특별시 광진구 자양동510-5,37.5369656118911,127.069719360339
서울특별시 노원구 하계동353,37.6374869497992,127.077278003369
서울특별시 강북구 수유동403-17,37.6360653912339,127.017574995576
서울특별시 강서구 등촌동642,37.5559701425597,126.858278012844
서울특별시 강동구 천호동567,37.5482601207332,127.14081931893
서울특별시 강남구 논현동22,37.5169445770797,127.025814345171
서울특별시 강남구 신사동523-4,37.5210578099145,127.020663972419
서울특별시 강서구 등촌동662-3,37.5584489408259,126.847825008997
서울특별시 강서구 화곡동379-58,37.5381806196639,126.838392535941
서울특별시 구로구 구로동792-54,37.4863599997716,126.88861265538
서울특별시 도봉구 도봉동657,37.6745671087342,127.047690373743
서울특별시 노원구 월계동448-3,37.6184836081658,127.060080481877
서울특별시 강서구 내발산동753,37.551170657647,126.823416769939
서울특별시 구로구 구로동738-39,37.4875605509676,126.885550907895
서울특별시 강남구 삼성동5-3,37.5169801659998,127.046437021598
서울특별시 노원구 하계동251,37.6394730718719,127.071098297679
서울특별시 관악구 남현동1133,37.4712081113715,126.973833466662
서울특별시 강남구 역삼동789-29,37.4941601394267,127.035665097928
서울특별시 관악구 남현동1059-1,37.4763345461145,126.97855474581
서울특별시 구로구 개봉동478,37.4845536220492,126.851798290595
서울특별시 강동구 길동414-10,37.5360365912382,127.1374541757
서울특별시 강남구 청담동64-1,37.5209356052702,127.050461580862
서울특별시 구로구 구로동749-11,37.4876979342362,126.887236040394
서울특별시 노원구 월계동942,37.6290871887063,127.05869045962
서울특별시 광진구 광장동579,37.5431023018147,127.097058996966
서울특별시 강서구 화곡동915-39,37.5288443088565,126.843349912322
서울특별시 강서구 내발산동674-20,37.5525154145459,126.840037938699
서울특별시 금천구 독산동1147,37.4597543543324,126.894426981405
서울특별시 구로구 신도림동642,37.5058503781774,126.880270479387
서울특별시 강동구 천호동302-3,37.5463683127929,127.131440245911
서울특별시 강남구 대치동934-1,37.4985229943852,127.055899452795
서울특별시 강서구 화곡동915-21,37.5291200534627,126.843529416595
서울특별시 강서구 등촌동655-27,37.5559171550558,126.855293995663
서울특별시 강서구 화곡동916-7,37.5295961141078,126.84324982308
서울특별시 강서구 방화동871,37.5720371691753,126.810736946978
서울특별시 노원구 중계동49,37.6511568772761,127.081568651683
서울특별시 강서구 화곡동923-2,37.5291326498113,126.841212837926
서울특별시 강서구 화곡동920-15,37.5300174208295,126.841589782913
서울특별시 관악구 봉천동1644-26,37.4744812506228,126.968825603856
서울특별시 관악구 신림동1724,37.4637824405842,126.932044088783
서울특별시 구로구 오류동340,37.4925667584871,126.839377714895
서울특별시 노원구 공릉동746,37.6238330683765,127.081110183632
서울특별시 강남구 청담동130,37.5252447977711,127.055163735689
서울특별시 금천구 시흥동266-2745,37.4506100026423,126.913582884714
서울특별시 강남구 신사동562-24,37.5204031825152,127.026562022184
서울특별시 강서구 방화동832,37.5756403853766,126.812956064013
서울특별시 강남구 논현동252-1,37.5135545999177,127.038754103184
서울특별시 관악구 남현동602-201,37.4728111279976,126.981066724485
서울특별시 구로구 구로동1256,37.4884819448136,126.896009802248
서울특별시 관악구 신림동721-2,37.4709328426449,126.916925486058
서울특별시 광진구 자양동579,37.5343888532979,127.07559626896
서울특별시 관악구 봉천동1526-16,37.4808223322899,126.941134046138
서울특별시 구로구 구로동792-50,37.4861575105566,126.88848323611
서울특별시 강남구 도곡동199-4,37.4863433519616,127.043607042791
서울특별시 관악구 봉천동100-20,37.4820572711205,126.959237117992
서울특별시 구로구 개봉동63-15,37.5011843320502,126.844689975763
서울특별시 강서구 화곡동381-11,37.5391121410373,126.839432157263
서울특별시 구로구 구로동110-9,37.5014162963658,126.888850834456
서울특별시 광진구 광장동131-1,37.5492781731898,127.109868163625
서울특별시 노원구 상계동1295,37.6720348627842,127.056848442822
서울특별시 강남구 역삼동722,37.5005451770962,127.042330761398
서울특별시 강서구 공항동1378,37.5596532597641,126.809890843656
서울특별시 강남구 신사동649-5,37.5253225822427,127.035168209372
서울특별시 광진구 광장동250,37.5469519479988,127.104743154226
서울특별시 노원구 상계동1271,37.6730364286968,127.050729592964
서울특별시 노원구 공릉동738,37.6285704814559,127.07275168747
서울특별시 강남구 청담동50-5,37.5237344970751,127.049798560467
서울특별시 금천구 독산동976-6,37.4739980966173,126.904401599003
서울특별시 광진구 중곡동231-1,37.5651732055599,127.080231485035
서울특별시 도봉구 창동316,37.6527745650429,127.042531657594
서울특별시 광진구 자양동672,37.5281582951144,127.084679463814
서울특별시 구로구 구로동744-45,37.4880657798969,126.886413340648
서울특별시 도봉구 쌍문동138-33,37.6508098812836,127.031945034239
서울특별시 노원구 공릉동380-1,37.6266775138415,127.070149427652
서울특별시 강남구 삼성동109-21,37.5155150097753,127.064002851446
서울특별시 구로구 고척동320,37.5044221845722,126.862498570561
서울특별시 노원구 공릉동690-10,37.6173890945827,127.07236663253
서울특별시 도봉구 쌍문동100-2,37.6470854691509,127.032188703884
서울특별시 동대문구 답십리동990,37.5692794934997,127.060198463308
서울특별시 관악구 남현동602-283,37.47153287781,126.978950094626
서울특별시 강동구 천호동462-35,37.5410932075593,127.119444505996
서울특별시 강서구 화곡동925-11,37.52954164063,126.842576326129
서울특별시 강남구 역삼동707-15,37.5025042670875,127.045188965073
서울특별시 금천구 독산동1006-139,37.4649015848683,126.892630842505
서울특별시 강남구 개포동179,37.488122078324,127.062452121471
서울특별시 도봉구 창동45,37.6555732481368,127.045624017088
서울특별시 강남구 청담동90-10,37.5253572657277,127.042847258056
서울특별시 강남구 대치동1025,37.4962380319974,127.053966070012
서울특별시 강서구 염창동262-2,37.5482725262932,126.875720032037
서울특별시 강서구 방화동319-9,37.5781432487701,126.816338990993
서울특별시 강남구 개포동1164-14,37.4733780213775,127.053239849078
서울특별시 구로구 구로동747-10,37.4872688115525,126.887027115271
서울특별시 구로구 구로동771-2,37.4876810559184,126.888001035512
서울특별시 강동구 길동380-6,37.5388226277361,127.138649544741
서울특별시 광진구 광장동577,37.544306734656,127.101489704272
서울특별시 강서구 등촌동676,37.5496559539624,126.860383427157
서울특별시 관악구 봉천동7-312,37.4889195275066,126.957187309499
서울특별시 구로구 구로동796-65,37.4853743710652,126.888573173267
서울특별시 강남구 청담동134,37.5247608072715,127.056242911165
서울특별시 강동구 천호동414,37.5420176159912,127.130327435389
서울특별시 구로구 신도림동644,37.5085325617774,126.886033762031
서울특별시 도봉구 쌍문동642,37.6565020807106,127.038067572052
서울특별시 노원구 중계동361-1,37.6466822237751,127.073310312059
서울특별시 강서구 화곡동899-4,37.5300290495064,126.846800837822
서울특별시 강남구 도곡동869,37.4908712675738,127.042289736344
서울특별시 노원구 중계동590,37.651426940846,127.07203802216
서울특별시 광진구 광장동453-1,37.5424316505562,127.102043834008
서울특별시 강동구 길동332,37.5433517719734,127.144168625895
서울특별시 강동구 천호동163-34,37.5379213995595,127.133558361984
서울특별시 강서구 내발산동673-11,37.5512303146109,126.839583964652
서울특별시 강서구 염창동248-3,37.5516107088469,126.871969316908
서울특별시 광진구 광장동105,37.5517577195699,127.110357985453
서울특별시 강남구 삼성동104,37.5161478946186,127.06220596726
서울특별시 구로구 구로동744-15,37.4879798718115,126.886655175579
서울특별시 광진구 광장동561,37.5413942601709,127.103314158628
서울특별시 강북구 미아동797,37.625975345332,127.019368089194
서울특별시 강남구 논현동105,37.5193565155893,127.036555697011
서울특별시 관악구 봉천동1707,37.4713810897984,126.964856889812
서울특별시 구로구 항동234,37.4854483381828,126.819899024981
서울특별시 강남구 역삼동635-5,37.5008763984099,127.029067302698
서울특별시 강남구 청담동104,37.5284708075067,127.048118759059
서울특별시 구로구 개봉동471,37.4943498916314,126.857340509326
서울특별시 강동구 천호동47-24,37.5441207399746,127.13968855236
서울특별시 구로구 오류동338,37.4991710579977,126.839287375558
서울특별시 노원구 하계동251-12,37.6396162394585,127.072658585319
서울특별시 광진구 자양동831-1,37.5332579308097,127.065935272105
서울특별시 노원구 상계동626,37.6706329038274,127.079225165007
서울특별시 구로구 구로동743-26,37.4888123525305,126.887157623629
서울특별시 노원구 중계동360-16,37.6480757967724,127.073241418052
서울특별시 구로구 신도림동435-10,37.5068305549361,126.884128562623
서울특별시 구로구 오류동235-2,37.4894856985398,126.832909511738
서울특별시 금천구 가산동140-36,37.4781293791265,126.889857488591
서울특별시 강남구 논현동58-2,37.5138848928667,127.028885960376
서울특별시 강남구 역삼동783-3,37.4944239448932,127.0433910996
서울특별시 강서구 방화동881,37.5746626159734,126.812184468931
서울특별시 관악구 봉천동1729,37.4886095103096,126.95944847302
서울특별시 광진구 구의동596-1,37.5336487123695,127.090350768965
서울특별시 노원구 상계동1068,37.6722474578723,127.051721876755
서울특별시 구로구 구로동801-9,37.4853740252512,126.887465137413
서울특별시 구로구 구로동49,37.5010252807208,126.887881064063
서울특별시 노원구 상계동1308,37.6768172497128,127.057859968889
서울특별시 광진구 화양동111-88,37.5456614185971,127.073727261781
서울특별시 강남구 역삼동783-30,37.4942053094593,127.043529114292
서울특별시 관악구 남현동1084-1,37.4732154328032,126.976694196497
서울특별시 구로구 구로동792-33,37.4862174762134,126.888782059868
서울특별시 구로구 신도림동645,37.5095870858513,126.883911240354
서울특별시 구로구 신도림동640,37.5076846560991,126.887351236608
서울특별시 강서구 화곡동488-50,37.5396406145446,126.858127823106
서울특별시 구로구 구로동807-23,37.4866074639758,126.88594882731
서울특별시 강동구 명일동332,37.5490157491066,127.145664424667
서울특별시 노원구 중계동435-1,37.6559239808738,127.073980051242
서울특별시 동대문구 답십리동530-4,37.5703526471394,127.050114629432
서울특별시 구로구 구로동685-154,37.4957646777245,126.874446813579
서울특별시 강동구 성내동600,37.535330446353,127.128441770961
서울특별시 구로구 구로동770-50,37.4879004223408,126.888340557653
서울특별시 강동구 천호동54-13,37.5418811296902,127.138280884364
서울특별시 강동구 성내동542,37.528208208634,127.12734285718
서울특별시 도봉구 창동635-42,37.6414118373132,127.033972645943
서울특별시 강남구 신사동632,37.5237390266663,127.03371443701
서울특별시 구로구 구로동718-28,37.4873378329108,126.882965650129
서울특별시 관악구 신림동1705,37.4651754638178,126.937737146548
서울특별시 광진구 중곡동292,37.5608326541491,127.086898974116
서울특별시 강동구 천호동313,37.5463137246456,127.127488126831
서울특별시 금천구 가산동235-13,37.4731214358308,126.891309715227
서울특별시 도봉구 쌍문동277-5,37.6511023165266,127.025654060577
서울특별시 노원구 공릉동705,37.6280615049028,127.078588480443
서울특별시 구로구 구로동796-22,37.4853881559092,126.888766021729
서울특별시 광진구 자양동859,37.5377127165626,127.081549994917
서울특별시 강남구 논현동195-1,37.5068531250679,127.028764051387
서울특별시 강남구 삼성동52-9,37.5185297135055,127.051129368445
서울특별시 강동구 천호동566,37.5382019145802,127.129958094402
서울특별시 구로구 구로동740-79,37.4890517535849,126.886392444478
서울특별시 노원구 월계동940,37.631802116614,127.058324163151
서울특별시 구로구 구로동749-8,37.4877852247923,126.887401767858
서울특별시 강서구 마곡동751,37.5614722775997,126.826505500163
서울특별시 강남구 일원동711,37.492573337726,127.090870810738
서울특별시 강동구 성내동606,37.5267592933536,127.128204158147
서울특별시 관악구 남현동1053-4,37.4749025813691,126.97167662288
서울특별시 관악구 봉천동1605-1,37.4904156530773,126.957652075357
서울특별시 구로구 구로동798-22,37.4851306245139,126.887702741479
서울특별시 강동구 성내동412,37.529721488463,127.134485756158
서울특별시 노원구 상계동1128,37.6773941875435,127.057503135835
서울특별시 구로구 고척동141-1,37.5024984121593,126.860468647904
서울특별시 강남구 압구정동490,37.5301928906033,127.038669468779
서울특별시 강동구 길동324-6,37.5435906868513,127.145269864852
서울특별시 관악구 봉천동685-103,37.4928681315313,126.934140807151
서울특별시 강동구 천호동563,37.5413062166266,127.125968369473
서울특별시 강남구 도곡동464,37.4868209170464,127.048878798256
서울특별시 강남구 도곡동467-17,37.4897229511972,127.054469588046
서울특별시 강남구 개포동1260-11,37.4793663734381,127.048893445462
서울특별시 구로구 고척동337,37.5065356851028,126.847371546458
서울특별시 구로구 구로동796-35,37.4852312493734,126.888765504164
서울특별시 노원구 중계동593,37.6489438313361,127.083417366159
서울특별시 강남구 논현동105-4,37.5207295289739,127.037117826316
서울특별시 강서구 화곡동1076-9,37.5409502018242,126.841689772069
서울특별시 금천구 독산동1140,37.4648076729473,126.88855624033
서울특별시 강남구 삼성동143-37,37.5061720913688,127.052979991526
서울특별시 광진구 구의동208-52,37.5415165459956,127.092105253175
서울특별시 도봉구 쌍문동713,37.6603368912505,127.039539325752
서울특별시 노원구 상계동1321,37.6685307735412,127.078132730506
서울특별시 관악구 봉천동1712,37.4897380846372,126.950966578055
서울특별시 구로구 구로동794-12,37.4857137807786,126.88834188543
서울특별시 강동구 암사동509,37.5522585400206,127.126386204991
서울특별시 강남구 역삼동824-25,37.497589252749,127.031072343951
서울특별시 광진구 중곡동133-9,37.5563160980657,127.084277909201
서울특별시 관악구 봉천동180-381,37.4694459582191,126.96622242625
서울특별시 광진구 화양동111-102,37.547463422162,127.072067378709
서울특별시 강남구 논현동43-3,37.513299787726,127.024197742293
서울특별시 구로구 오류동108-42,37.4888540701027,126.826380531124
서울특별시 강서구 화곡동460-1,37.5362959016603,126.853303774733
서울특별시 구로구 고척동338,37.5042715597271,126.864099008821
서울특별시 강서구 방화동647-20,37.5675834149116,126.807607916123
서울특별시 광진구 자양동673,37.5284227156973,127.085857365663
서울특별시 강남구 논현동114-23,37.5171926901347,127.036873947664
서울특별시 구로구 구로동487-24,37.4963101807909,126.882791256436
서울특별시 구로구 오류동81-24,37.4941888964934,126.838862719582
서울특별시 구로구 구로동749-46,37.4877927451625,126.887774946945
서울특별시 강서구 가양동448-1,37.5607269670919,126.857087699025
서울특별시 구로구 구로동749-57,37.4878251522018,126.887571921242
서울특별시 도봉구 창동442-5,37.6427494937073,127.041121481988
서울특별시 강서구 화곡동1111-3,37.5543005169577,126.851859089405
서울특별시 강서구 화곡동404-2,37.539098722101,126.842734706664
서울특별시 강북구 미아동1358,37.6259694438763,127.031258721377
서울특별시 강서구 화곡동56-29,37.541409162054,126.850956212299
서울특별시 구로구 구로동97-2,37.4962379278714,126.891463042265
서울특별시 강남구 도곡동895-8,37.4878542544176,127.040231018371
서울특별시 노원구 공릉동395-6,37.6255573882173,127.074020143575
서울특별시 금천구 시흥동558-17,37.4505968747933,126.897427186384
서울특별시 강동구 천호동450,37.5370177691469,127.130434280927
서울특별시 구로구 구로동795-6,37.4855573197556,126.887686991835
서울특별시 강남구 역삼동727-2,37.4979422199861,127.039112145773
서울특별시 금천구 독산동956,37.4782036562783,126.900820792816
서울특별시 광진구 자양동507-6,37.5355124937763,127.0691485737
서울특별시 강서구 화곡동453-4,37.5336088023447,126.852088873405
서울특별시 노원구 공릉동108,37.6235450753695,127.090331349329
서울특별시 강서구 내발산동741,37.5545040472482,126.827439444293
서울특별시 구로구 구로동780-15,37.4871487369254,126.889264978998
서울특별시 구로구 오류동351,37.4980816159379,126.839924337814
서울특별시 강서구 방화동883,37.5723201342608,126.818698847076
서울특별시 노원구 상계동757,37.6602461755008,127.067657009453
서울특별시 강남구 삼성동64-5,37.5170139718091,127.052412111952
서울특별시 강남구 역삼동837-31,37.4914212741954,127.032084226024
서울특별시 강북구 수유동268-17,37.6460262054176,127.017853352802
서울특별시 강남구 삼성동188,37.5154028597648,127.051140122855
서울특별시 강남구 삼성동82-1,37.5194322447091,127.061026933376
서울특별시 강서구 마곡동738,37.5608512882311,126.824417571056
서울특별시 관악구 봉천동466-1,37.4873819653544,126.949602039976
서울특별시 강남구 세곡동525,37.460345348748,127.101163364827
서울특별시 도봉구 쌍문동721,37.6512966085438,127.027204957619
서울특별시 도봉구 창동818,37.6590121166641,127.04634937461
서울특별시 광진구 자양동791,37.5376419151883,127.074352574029
서울특별시 강남구 청담동32,37.5263002884408,127.046671177596
서울특별시 강서구 방화동880,37.579259224512,126.815905454116
서울특별시 구로구 구로동567-4,37.5025574868719,126.882921835283
서울특별시 동대문구 답십리동1009,37.5714609024753,127.047155408612
서울특별시 관악구 봉천동1718-6,37.4923412576108,126.945480372096
서울특별시 구로구 구로동718-11,37.4874064969513,126.883288507844
서울특별시 강서구 화곡동343-75,37.5308493364507,126.846061993024
서울특별시 노원구 월계동803-1,37.62954939753,127.045889205221
서울특별시 구로구 고척동335,37.5075263443663,126.848763784574
서울특별시 강동구 명일동47-12,37.5532364467325,127.154777904809
서울특별시 관악구 남현동1137,37.4715426368619,126.97248243323
서울특별시 강동구 길동456-4,37.5352928895866,127.137046592432
서울특별시 강서구 화곡동474-18,37.5375257094524,126.855629184815
서울특별시 도봉구 방학동716-1,37.6665591455603,127.044882142731
서울특별시 강서구 내발산동673-14,37.55309429863,126.841182179228
서울특별시 구로구 개봉동479,37.4905151982242,126.850884949057
서울특별시 강남구 수서동746,37.4847819670643,127.087692287582
서울특별시 노원구 상계동1049-43,37.6741097299804,127.053369263166
서울특별시 강서구 등촌동632-4,37.5552000412542,126.863891047812
서울특별시 강남구 도곡동193-42,37.4867519286055,127.044630672172
서울특별시 구로구 개봉동484,37.4989121171044,126.85071903244
서울특별시 구로구 구로동807-29,37.4865935126471,126.88582463688
서울특별시 관악구 봉천동1690-159,37.4760068962798,126.96708153206
서울특별시 강남구 세곡동508,37.4641787597471,127.10047214353
서울특별시 구로구 구로동807-2,37.4865664293287,126.886045938277
서울특별시 강서구 화곡동29-79,37.54574682111,126.848215204459
서울특별시 강남구 청담동114-18,37.5277217486177,127.048047808974
서울특별시 강남구 청담동117-6,37.5258945310607,127.048070096742
서울특별시 강서구 염창동267-4,37.5519018338125,126.868921984409
서울특별시 관악구 봉천동1690-158,37.476051611652,126.966956828592
서울특별시 강서구 등촌동656-17,37.5568260917184,126.853237490806
서울특별시 강서구 화곡동788-39,37.5302764395924,126.861182926907
서울특별시 구로구 오류동44-10,37.4944400888038,126.841031493304
서울특별시 도봉구 방학동496,37.6589188431204,127.025139889837
서울특별시 광진구 구의동198-4,37.5400994688569,127.095731185395
서울특별시 구로구 신도림동639,37.512093471441,126.885410626023
서울특별시 도봉구 쌍문동73,37.6495289603388,127.03089306484
서울특별시 금천구 가산동769,37.4759779079661,126.891573845533
서울특별시 노원구 중계동445,37.6561708028949,127.072864848444
서울특별시 구로구 항동16-18,37.4859744234261,126.821225543828
서울특별시 구로구 구로동797-15,37.4845952486741,126.889394075554
서울특별시 강남구 역삼동795-41,37.4927377128909,127.038456764836
서울특별시 강서구 화곡동955-9,37.5495271731351,126.853219564842
서울특별시 강남구 삼성동127-5,37.5096059574973,127.054376411704
서울특별시 구로구 개봉동477,37.4823076884268,126.849773825472
서울특별시 강서구 내발산동674-33,37.5528434853906,126.840487234613
서울특별시 관악구 신림동1731,37.4879837412504,126.924498216888
서울특별시 강동구 천호동571,37.5371873549015,127.131958339714
서울특별시 강북구 번동191,37.6265167140076,127.035007629806
서울특별시 광진구 구의동199-18,37.5399475215877,127.094820077966
서울특별시 도봉구 쌍문동728,37.6537936902226,127.013626094895
서울특별시 구로구 구로동749-96,37.4879653482618,126.887522191766
서울특별시 구로구 개봉동313-32,37.4820242688146,126.852104423699
서울특별시 구로구 구로동806-33,37.4862878585218,126.886434829741
서울특별시 노원구 공릉동504-5,37.6258501978565,127.076596805661
서울특별시 노원구 상계동1265,37.6815125371452,127.056784527527
서울특별시 강남구 청담동5-25,37.5237007024772,127.046052520553
서울특별시 금천구 독산동147-1,37.4752118938468,126.89611766251
서울특별시 강남구 대치동891-6,37.5056868333913,127.054004728233
서울특별시 강서구 화곡동343-48,37.531456466345,126.846228879515
서울특별시 광진구 자양동793,37.5311911198975,127.07053573612
서울특별시 금천구 독산동333-24,37.4692314606899,126.891772599797
서울특별시 강동구 둔촌동518-1,37.5288625966787,127.138234116836
서울특별시 강서구 등촌동712,37.5557353959003,126.860293956689
서울특별시 노원구 상계동749-5,37.6500511166392,127.062225549531
서울특별시 강남구 수서동712,37.489543319985,127.103962185877
서울특별시 강남구 삼성동43,37.5190289392964,127.052655756141
서울특별시 강동구 길동92,37.5365348481883,127.145937751041
서울특별시 금천구 시흥동817-29,37.455836560861,126.90781913872
서울특별시 강남구 삼성동50,37.5108985063288,127.050582273414
서울특별시 강남구 삼성동101,37.5163934362569,127.064958628055
서울특별시 광진구 자양동588,37.5349216200686,127.070382597687
서울특별시 금천구 시흥동796-7,37.4618688021538,126.909751903062
서울특별시 강서구 화곡동915-6,37.5288450476147,126.844023286623
서울특별시 노원구 상계동1313,37.6860619749372,127.053637811934
서울특별시 광진구 군자동360-20,37.5485883679549,127.070208659535
서울특별시 동대문구 용두동235-30,37.5748521139021,127.030143842678
서울특별시 강서구 화곡동1026-2,37.5451264361334,126.837921594013
서울특별시 노원구 공릉동744,37.6291888304743,127.075311671174
서울특별시 노원구 월계동946,37.6327815669721,127.057034948357
서울특별시 노원구 상계동1270,37.6672908166753,127.068838794967
서울특별시 강북구 번동148-500,37.6245652431493,127.037631072822
서울특별시 강서구 화곡동24-147,37.5453078708995,126.846791535544
서울특별시 도봉구 쌍문동719,37.6524139150031,127.021242205805
서울특별시 노원구 공릉동743,37.6280110772934,127.080408065649
서울특별시 강서구 등촌동646-29,37.5531583007977,126.863385701515
서울특별시 강서구 등촌동660-5,37.55745066102,126.849617315374
서울특별시 금천구 시흥동795-5,37.4620276833367,126.909475373054
서울특별시 강서구 화곡동1065-2,37.541617421426,126.838448156648
서울특별시 광진구 구의동252-9,37.5394633386074,127.084089540928
서울특별시 노원구 월계동775,37.6331324810117,127.051320227483
서울특별시 도봉구 쌍문동722,37.6485029747671,127.026276835339
서울특별시 강서구 염창동300,37.5567731337511,126.866184288205
서울특별시 강남구 신사동622-1,37.5261274133187,127.032438635724
서울특별시 구로구 구로동104-3,37.4969785268177,126.891005366749
서울특별시 광진구 자양동790,37.5337021952118,127.069176786709
서울특별시 구로구 신도림동647,37.5070223695691,126.880711048446
서울특별시 금천구 독산동1142,37.4670394062443,126.894110192983
서울특별시 강북구 미아동1361,37.6327114860656,127.026525182012
서울특별시 강동구 천호동564,37.538680954294,127.134216582969
서울특별시 강서구 화곡동1024-23,37.545229264398,126.836344448097
서울특별시 강남구 대치동907-2,37.5013872353395,127.051592228131
서울특별시 강서구 염창동263,37.5491649309454,126.874171212375
서울특별시 강서구 화곡동24-124,37.5459756966927,126.845869938421
서울특별시 구로구 구로동749-35,37.4874857970411,126.887519104114
서울특별시 강동구 명일동346-10,37.5459571669968,127.143920214386
서울특별시 관악구 봉천동893-12,37.4822272018816,126.947373628772
서울특별시 도봉구 방학동731,37.6612546511696,127.031763817497
서울특별시 도봉구 창동581-74,37.6394299143446,127.038140343842
서울특별시 강동구 천호동52-3,37.5420068697265,127.139507045054
서울특별시 강서구 내발산동693,37.5514858677013,126.830598327337
서울특별시 강동구 천호동293-8,37.5468182467425,127.133800913596
서울특별시 금천구 시흥동5-13,37.4634560842126,126.909439303875
서울특별시 강남구 대치동1007-1,37.5046997695089,127.066623492897
서울특별시 강남구 역삼동732-25,37.4976608074983,127.0423070723
서울특별시 구로구 구로동740-23,37.4888040305127,126.886382657937
서울특별시 강서구 염창동294,37.5558727336299,126.868007186712
서울특별시 노원구 상계동765,37.6580639083326,127.068225457318
서울특별시 구로구 고척동227-1,37.5082528191793,126.853773185348
서울특별시 강남구 삼성동103-22,37.5171448894805,127.064023694127
서울특별시 강남구 압구정동481,37.531197671063,127.035430323533
서울특별시 강동구 암사동422-26,37.5512551862822,127.138875752091
서울특별시 강남구 역삼동706-11,37.5021973781109,127.0437262876
서울특별시 금천구 시흥동209,37.4540012903146,126.91064774227
서울특별시 강동구 천호동39-7,37.5456360050561,127.13963361176
서울특별시 동대문구 답십리동645-8,37.5748654140209,127.04465971175
서울특별시 관악구 신림동1694,37.4749236738251,126.932251008665
서울특별시 강서구 화곡동1095,37.5549077367113,126.851292819178
서울특별시 구로구 구로동749-99,37.4876515007737,126.887155737527
서울특별시 동대문구 신설동109-13,37.5720035630369,127.02392398894
서울특별시 강서구 등촌동691-3,37.5636048945879,126.843621667882
서울특별시 강서구 등촌동651,37.5538593580089,126.859866154225
서울특별시 강남구 도곡동200-1,37.4871296533609,127.043567667005
서울특별시 강서구 등촌동713,37.555146237266,126.862324384461
서울특별시 관악구 봉천동1595-14,37.4750431885433,126.953488349104
서울특별시 강남구 논현동271-6,37.5112485613304,127.040215798141
서울특별시 강남구 역삼동761-9,37.496561895128,127.046062081247
서울특별시 강동구 길동416-3,37.5374276833208,127.135634482687
서울특별시 노원구 공릉동759,37.6292113258972,127.076272285067
서울특별시 관악구 신림동1425-4,37.4874255545698,126.929494512524
서울특별시 도봉구 창동300,37.6534266126653,127.044054474612
서울특별시 구로구 구로동750-13,37.487764010385,126.886942427519
서울특별시 노원구 공릉동254,37.6245663293302,127.084786859169
서울특별시 구로구 구로동100-8,37.4958831882248,126.888722456989
서울특별시 강동구 길동347-20,37.541921320261,127.142576698114
서울특별시 강북구 미아동1354,37.6211613349129,127.010845185993
서울특별시 금천구 독산동1028,37.4673129160139,126.899104556078
서울특별시 강동구 천호동19-1,37.5497629441538,127.138757198441
서울특별시 강남구 삼성동2,37.51681735444,127.042222439264
서울특별시 광진구 중곡동191-77,37.5664085615642,127.078902656964
서울특별시 노원구 중계동599,37.6588089665149,127.077328550568
서울특별시 강서구 등촌동564-7,37.5382635579393,126.863184918462
서울특별시 금천구 시흥동384-12,37.4492871116421,126.910791624993
서울특별시 강남구 역삼동707-18,37.5026850329509,127.045845848326
서울특별시 강서구 화곡동1160,37.5349939787387,126.859716622822
서울특별시 강서구 화곡동1143,37.5289234016014,126.852147985923
서울특별시 도봉구 창동826,37.6557657413134,127.042850763596
서울특별시 도봉구 창동442-33,37.6424104271697,127.041234162523
서울특별시 강남구 도곡동965,37.4859415891215,127.038934579491
서울특별시 구로구 오류동31-4,37.497754055531,126.845909392391
서울특별시 강동구 암사동503-6,37.5520661702767,127.127395726298
서울특별시 강동구 천호동333-55,37.5442889191228,127.124333049811
서울특별시 도봉구 도봉동556-18,37.6871494665145,127.043677088639
서울특별시 강남구 청담동106-1,37.5277909618235,127.050240408665
서울특별시 강동구 상일동513,37.5519736138456,127.166789657727
서울특별시 강남구 도곡동467-10,37.4884451807265,127.052561436507
서울특별시 도봉구 방학동508,37.6567672507742,127.021695195731
서울특별시 강서구 등촌동641-4,37.556421340969,126.857449303262
서울특별시 강서구 방화동547-11,37.569037932627,126.80840686407
서울특별시 강서구 염창동290,37.5580159988621,126.866246750814
서울특별시 노원구 상계동652,37.6731023732088,127.080532323482
서울특별시 구로구 구로동501,37.499870882009,126.884182869418
서울특별시 강서구 내발산동715-5,37.5487124053527,126.833721267456
서울특별시 관악구 신림동1700,37.4770769827437,126.913159891315
서울특별시 구로구 구로동745-15,37.4875682151869,126.88624052719
서울특별시 강남구 삼성동45-5,37.5126261501508,127.049628784986
서울특별시 강동구 암사동504-8,37.552845338677,127.127676972217
서울특별시 강남구 청담동67-1,37.5228204490382,127.053628639183
서울특별시 강서구 방화동857,37.5721039427208,126.822167172478
서울특별시 광진구 중곡동683,37.5684501098134,127.079362152294
서울특별시 관악구 봉천동41-261,37.4857468348194,126.952812609582
서울특별시 강남구 삼성동108-2,37.5151704196516,127.062262832043
서울특별시 구로구 개봉동20-1,37.5040135960493,126.842716789867
