소재지번,위도,경도
서울특별시 구로구 구로동749-29,37.4877100828576,126.887404862855
서울특별시 강서구 등촌동701,37.5599047735764,126.847092218132
서울특별시 구로구 신도림동412-3,37.5039691924248,126.881868984239
서울특별시 관악구 신림동1696,37.4763736497699,126.935778997509
서울특별시 강북구 수유동569,37.6325565515645,127.015620684532
서울특별시 강서구 내발산동672-15,37.5536163025783,126.840602064608
서울특별시 구로구 구로동741-7,37.4893848816873,126.886912885754
서울특별시 금천구 독산동993-36,37.4731713757195,126.905011546522
서울특별시 관악구 봉천동1717,37.4873719690605,126.960959240943
서울특별시 구로구 구로동806-29,37.4864974651079,126.886562631864
서울특별시 금천구 독산동987-11,37.4734369886527,126.900249805248
서울특별시 강서구 염창동302,37.5516035350871,126.866898173709
서울특별시 구로구 개봉동473,37.4937233313188,126.860965670356
서울특별시 도봉구 방학동701-15,37.6666209676566,127.039447717117
서울특별시 강남구 역삼동607-17,37.5046935138134,127.034491655629
서울특별시 광진구 자양동678-8,37.5310544465542,127.085145291717
서울특별시 동대문구 답십리동111,37.5734598118683,127.05337354773
서울특별시 금천구 독산동989,37.4728079592603,126.901171425584
서울특별시 금천구 가산동145-29,37.477399521331,126.892285730519
서울특별시 노원구 월계동380-1,37.6240090598977,127.060546909929
서울특별시 강남구 역삼동644-6,37.5015214485999,127.034530783015
서울특별시 강서구 화곡동1158,37.5481768888149,126.843059637566
서울특별시 강동구 길동358-7,37.5394779887654,127.142213637971
서울특별시 강서구 내발산동687-27,37.5526594791844,126.832306220876
서울특별시 강서구 내발산동714-4,37.5477882897801,126.832914734659
서울특별시 강북구 번동658,37.6246804870234,127.044675540859
서울특별시 구로구 구로동770-52,37.4879745457889,126.88831733803
서울특별시 광진구 자양동854,37.5319173089117,127.067959463832
서울특별시 구로구 신도림동637,37.5129844985738,126.884277137346
서울특별시 노원구 공릉동585-6,37.6216116786434,127.076598089125
서울특별시 강북구 미아동1369,37.6184793213713,127.034710401801
서울특별시 강서구 가양동1467,37.5697936089788,126.849283164477
서울특별시 광진구 중곡동51-31,37.5588594331088,127.083627625742
서울특별시 강서구 공항동42-12,37.561881985327,126.815918116215
서울특별시 강남구 신사동506-9,37.5201071518234,127.019676291276
서울특별시 강서구 등촌동634-2,37.5546147109704,126.864198997823
서울특별시 관악구 남현동602-153,37.4720585841631,126.979105270889
서울특별시 관악구 봉천동1707-1,37.4700164605898,126.964590696569
서울특별시 관악구 신림동1698,37.465941196952,126.931050363014
서울특별시 강동구 암사동441-2,37.5553746394596,127.130387712928
서울특별시 강동구 길동415-16,37.5363590461767,127.136483762395
서울특별시 강남구 개포동176-1,37.487320720155,127.060250170731
서울특별시 광진구 구의동29-1,37.5538033150996,127.092280171905
서울특별시 강남구 역삼동728-10,37.4981845839861,127.040096665003
서울특별시 강동구 둔촌동67,37.5331351060415,127.141342650017
서울특별시 노원구 공릉동587-8,37.6219026668132,127.07754341839
서울특별시 도봉구 창동366,37.647981565653,127.044405439853
서울특별시 강서구 내발산동676-23,37.5529029713872,126.838738792099
서울특별시 광진구 중곡동35-10,37.5620912482477,127.085507630758
서울특별시 동대문구 답십리동530-5,37.5700159132403,127.050460045346
서울특별시 강남구 역삼동754-1,37.4977501859259,127.046738444364
서울특별시 구로구 오류동193-16,37.490758875944,126.838728451241
서울특별시 강동구 암사동413,37.5535231302074,127.139444241807
서울특별시 강남구 신사동590-7,37.5215155253188,127.029241396016
서울특별시 강동구 성내동295,37.5317241777422,127.124556326321
서울특별시 강서구 화곡동111-149,37.5451595814317,126.842569420838
서울특별시 도봉구 방학동715-12,37.6651055381686,127.045777750128
서울특별시 강남구 대치동893,37.5047613353342,127.056444906164
서울특별시 강북구 번동657,37.6239287502063,127.038199963723
서울특별시 노원구 공릉동727,37.6283845492731,127.069175158155
서울특별시 관악구 신림동1729,37.4637202469955,126.932566037175
서울특별시 강서구 화곡동56-11,37.5418002291443,126.85078119602
서울특별시 구로구 고척동306,37.5055684538296,126.847534004977
서울특별시 금천구 시흥동962-8,37.438724622131,126.903807454521
서울특별시 관악구 신림동1639-51,37.4833908204813,126.927466709838
서울특별시 금천구 독산동1143,37.4609413597022,126.8929317787
서울특별시 구로구 구로동747-34,37.4869432171511,126.886822610438
서울특별시 광진구 광장동565,37.541944658286,127.09972251671
서울특별시 동대문구 용두동236-1,37.5771962176974,127.029462953781
서울특별시 강서구 염창동281-22,37.5482453489068,126.873222990456
서울특별시 강남구 역삼동832-5,37.4922201347096,127.030884350392
서울특별시 구로구 고척동340-1,37.5060229195566,126.862192058081
서울특별시 구로구 구로동1270,37.498867710576,126.883472650543
서울특별시 관악구 남현동1072-49,37.4729862989609,126.973364807872
서울특별시 구로구 구로동740-1,37.4892101994247,126.886783788394
서울특별시 강북구 수유동177-2,37.6409938482534,127.026513812661
서울특별시 관악구 봉천동1697,37.479836245668,126.949082841748
서울특별시 강남구 도곡동467-19,37.4873620299163,127.051325334621
서울특별시 강남구 삼성동126,37.5147438777289,127.046358798399
서울특별시 금천구 시흥동1026,37.4478406386081,126.900973872185
서울특별시 관악구 봉천동1568-1,37.4791159709475,126.950342151976
서울특별시 광진구 자양동641,37.5289479415789,127.078966180254
서울특별시 강동구 강일동665,37.5676285909328,127.172125947105
서울특별시 관악구 신림동1703-1,37.4675277214448,126.943988818914
서울특별시 관악구 봉천동1531-39,37.481249427675,126.938654000483
서울특별시 광진구 자양동663-21,37.5309022476047,127.084152461318
서울특별시 강남구 역삼동835-12,37.4917839426204,127.035332379406
서울특별시 노원구 상계동1117-12,37.676757848537,127.056565848293
서울특별시 도봉구 도봉동642,37.6762339867315,127.047628511096
서울특별시 광진구 자양동762,37.5357114480125,127.070109766429
서울특별시 구로구 신도림동432-1,37.5070547599802,126.886494687699
서울특별시 도봉구 창동27,37.6554565425105,127.048676951135
서울특별시 강서구 내발산동671-28,37.5541639033894,126.840393583742
서울특별시 관악구 봉천동1719,37.487154649957,126.951404138782
서울특별시 구로구 구로동1267,37.5062065558738,126.888761526159
서울특별시 강남구 압구정동493,37.5298151488074,127.040496383105
서울특별시 광진구 자양동787,37.5321586930471,127.071734183686
서울특별시 구로구 오류동75-2,37.4939706531209,126.840791842416
서울특별시 강동구 길동457-1,37.5350528774892,127.137267345221
서울특별시 강동구 길동415-13,37.536621994842,127.136160411395
서울특별시 구로구 구로동560,37.5048138313613,126.885762329326
서울특별시 강서구 화곡동343-37,37.5312547979798,126.846021291684
서울특별시 구로구 구로동796-37,37.485093082923,126.888909527238
서울특별시 관악구 남현동1053-14,37.4735163468828,126.97203935422
서울특별시 강남구 청담동141-1,37.5275704531942,127.044139567556
서울특별시 강서구 내발산동673-6,37.5524954586981,126.840584188347
서울특별시 구로구 오류동108-35,37.4891182885098,126.826693420614
서울특별시 강서구 방화동839,37.5747771936187,126.819072193793
서울특별시 강남구 논현동261-8,37.5115849507092,127.036779010237
서울특별시 강서구 화곡동1152,37.5276410980303,126.842130277817
서울특별시 구로구 구로동798-55,37.4850631962862,126.887574598524
서울특별시 구로구 오류동347,37.4984518021552,126.839124523658
서울특별시 관악구 봉천동63-45,37.4821920276932,126.95558434564
서울특별시 광진구 화양동113-1,37.5470306772233,127.071847319779
서울특별시 강동구 암사동501-4,37.5501524509715,127.128200339505
서울특별시 강서구 염창동304,37.5525233786842,126.874093500951
서울특별시 구로구 구로동740-24,37.4888338923109,126.886237770532
서울특별시 구로구 구로동743-27,37.4889480190876,126.887177853693
서울특별시 관악구 봉천동729-22,37.4905448720355,126.924996056011
서울특별시 강남구 청담동42,37.5221208093829,127.046895705747
서울특별시 강서구 화곡동1130-1,37.5522042815639,126.854415661828
서울특별시 강남구 역삼동728-45,37.4984874514552,127.041069684981
서울특별시 광진구 구의동591-29,37.5355627342291,127.089625093342
서울특별시 구로구 고척동329,37.5062153770135,126.859886667981
서울특별시 노원구 월계동949,37.6218157418463,127.053697519221
서울특별시 강동구 성내동595,37.5324594705236,127.121754381459
서울특별시 관악구 봉천동870-13,37.4817358659155,126.951446046696
서울특별시 광진구 자양동87-1,37.5325816416769,127.065458777455
서울특별시 강서구 내발산동675-10,37.553297862162,126.83847515708
서울특별시 광진구 구의동664,37.5433924469126,127.09121128181
서울특별시 광진구 자양동553-41,37.5347958209032,127.071106267817
서울특별시 구로구 고척동331,37.5075001127786,126.848948269826
서울특별시 강남구 삼성동98-18,37.5181242231043,127.064569142107
서울특별시 강남구 삼성동87,37.5070697630188,127.047690827088
서울특별시 동대문구 답십리동493-5,37.5658509420087,127.054688702193
서울특별시 광진구 광장동580,37.5449700807854,127.103052500148
서울특별시 관악구 신림동255-189,37.4639242182532,126.937328112749
서울특별시 강남구 도곡동514-3,37.484126327295,127.042486153088
서울특별시 강동구 둔촌동622-12,37.5330897103916,127.144808773035
서울특별시 광진구 자양동642,37.5285869924282,127.078266672282
서울특별시 강남구 압구정동489,37.5291881215058,127.037875163534
서울특별시 강남구 청담동134-16,37.5229448016094,127.058731011021
서울특별시 도봉구 방학동612-2,37.6676610513218,127.031322838681
서울특별시 강서구 화곡동923-18,37.5292332557433,126.840928124282
서울특별시 강남구 삼성동71-16,37.5144025225342,127.053333738497
서울특별시 강북구 미아동1352,37.6267276424048,127.03045945338
서울특별시 금천구 독산동962-32,37.4769524815804,126.903344147708
서울특별시 강남구 논현동122-25,37.5104197039064,127.024335168351
서울특별시 구로구 구로동730-2,37.4903257919587,126.887712992239
서울특별시 강남구 도곡동462-2,37.4854796507864,127.046411044999
서울특별시 강남구 도곡동957-11,37.4851775774003,127.035755115874
서울특별시 강남구 삼성동147-2,37.5132190050124,127.056001241785
서울특별시 강동구 길동53,37.5375184907748,127.147976201941
서울특별시 강서구 화곡동1009-8,37.547228953653,126.834647866183
서울특별시 금천구 가산동141-2,37.4788900062469,126.891151662971
서울특별시 노원구 월계동944,37.6165429642612,127.066665619149
서울특별시 구로구 구로동797-57,37.4848113276843,126.888424291058
서울특별시 구로구 구로동1282,37.5008649990718,126.884166943559
서울특별시 구로구 구로동718-29,37.4874109048725,126.882967177645
서울특별시 구로구 구로동747-17,37.487181808022,126.886874510755
서울특별시 금천구 독산동1138,37.4720834754364,126.902233396123
서울특별시 관악구 봉천동1644-31,37.4741816855847,126.968564507464
서울특별시 도봉구 도봉동647,37.6843820570551,127.050708654261
서울특별시 관악구 신림동1695,37.4805755260535,126.929188156597
서울특별시 강북구 번동148-490,37.6250757530927,127.036936175424
서울특별시 구로구 구로동74-30,37.4961377292336,126.89302726172
서울특별시 관악구 남현동1135,37.4726453506453,126.975432237249
서울특별시 구로구 구로동98-12,37.495220526523,126.89022035696
서울특별시 강동구 성내동596,37.5311385837024,127.13534881412
서울특별시 구로구 궁동112-10,37.5001693623758,126.829881272215
서울특별시 강서구 내발산동665-6,37.5549158236693,126.839427714615
서울특별시 강서구 화곡동900-28,37.5297070163999,126.84562724188
서울특별시 노원구 하계동354,37.6364680452335,127.061049594202
서울특별시 노원구 공릉동670-20,37.6185320161544,127.076197120371
서울특별시 구로구 구로동804-4,37.486357438047,126.886833110234
서울특별시 구로구 구로동799-5,37.4855814746196,126.88807407047
서울특별시 강동구 길동384-1,37.5385092015354,127.136447431051
서울특별시 강서구 가양동1485,37.5630202794437,126.859364043837
서울특별시 관악구 남현동1139,37.4717869143319,126.972154780786
서울특별시 강북구 수유동229-49,37.6379684048018,127.024230618145
서울특별시 강동구 성내동594,37.5248848280715,127.129904063347
서울특별시 구로구 궁동182-11,37.4979498752284,126.831182923831
서울특별시 금천구 시흥동959-11,37.4395247179545,126.905747072643
서울특별시 강남구 삼성동37,37.511053343167,127.049252131687
서울특별시 강서구 화곡동61-116,37.5419102909887,126.847040280931
서울특별시 동대문구 답십리동465-55,37.5708363085486,127.047448652447
서울특별시 관악구 신림동412-137,37.4753551653496,126.929602192976
서울특별시 구로구 온수동141,37.4969280566552,126.822133764149
서울특별시 구로구 오류동342,37.49830062325,126.845114013525
서울특별시 도봉구 방학동618-1,37.666173076386,127.03227026113
서울특별시 강남구 역삼동747-1,37.4958633379171,127.037363979904
서울특별시 구로구 고척동325,37.5060067070749,126.849881698849
서울특별시 강북구 수유동51-7,37.6324937823519,127.02234301312
서울특별시 도봉구 창동811,37.6616780498404,127.044102501581
서울특별시 동대문구 답십리동1008,37.5738850456103,127.044991466903
서울특별시 구로구 구로동752-15,37.4883955163107,126.88796444879
서울특별시 강서구 화곡동1150,37.5368171444123,126.85781468829
서울특별시 강서구 염창동264-18,37.5495064295108,126.872837632
서울특별시 노원구 공릉동351-2,37.6235708857731,127.078769098945
서울특별시 노원구 공릉동395-7,37.625387760419,127.073710671673
서울특별시 구로구 오류동9-3,37.4965751466778,126.836850539077
서울특별시 강동구 천호동53-32,37.5425471304046,127.138811442788
서울특별시 광진구 구의동668,37.5457945242287,127.090263732378
서울특별시 광진구 자양동520-2,37.5333165319943,127.074040807666
서울특별시 강남구 삼성동29-11,37.5133699197921,127.045837739633
서울특별시 광진구 구의동589-10,37.5360499099702,127.092875296285
서울특별시 강남구 역삼동667-1,37.5047074720621,127.035627721565
서울특별시 강동구 천호동54-7,37.5419831950709,127.139028235125
서울특별시 구로구 구로동1281,37.486536941949,126.875936390223
서울특별시 강동구 길동343-1,37.5410666167327,127.145454999712
서울특별시 강동구 암사동441-1,37.5553749505502,127.130021148418
서울특별시 구로구 오류동350,37.4980064734982,126.839909159939
서울특별시 강동구 천호동317-3,37.5481679265606,127.124924864729
서울특별시 강동구 천호동287-9,37.5487768363151,127.127832790626
서울특별시 강남구 신사동622,37.5262368886737,127.031907717494
서울특별시 강북구 수유동48-8,37.6343356086907,127.022173807248
서울특별시 강서구 등촌동716,37.5541133455982,126.862091900444
서울특별시 강서구 염창동257-4,37.5504700298646,126.876961626842
서울특별시 노원구 공릉동754,37.6259645574162,127.080618423269
서울특별시 강동구 강일동717,37.559786196473,127.173178258829
서울특별시 구로구 신도림동648,37.5056849674356,126.882826701458
서울특별시 강동구 암사동454-10,37.5532348011618,127.135760220677
서울특별시 강서구 방화동567-4,37.5719723624634,126.811903139805
서울특별시 강남구 논현동252,37.5140290266553,127.038815427613
서울특별시 구로구 궁동143-1,37.5001430809801,126.830933329417
서울특별시 광진구 자양동853,37.5336253681154,127.061804955519
서울특별시 강서구 방화동537-1,37.5719129658559,126.808049339603
서울특별시 강서구 내발산동736,37.5516821940664,126.833396239269
서울특별시 강서구 화곡동824-13,37.5345188138982,126.858310731497
서울특별시 구로구 구로동806-46,37.4858945453637,126.886270271679
서울특별시 도봉구 창동815,37.6611289742637,127.046154046224
서울특별시 구로구 궁동236-4,37.4964724184535,126.825844357681
서울특별시 노원구 월계동951,37.6302391796888,127.057460626335
서울특별시 광진구 자양동798-4,37.5369175304313,127.077812663698
서울특별시 강동구 고덕동312,37.556539021777,127.152133220258
서울특별시 강동구 천호동361-1,37.5444316682541,127.127553792886
서울특별시 구로구 구로동791-2,37.486212819189,126.889462169129
서울특별시 노원구 공릉동690-2,37.6182467791038,127.072305262566
서울특별시 구로구 구로동716-22,37.4875312404658,126.884419736887
서울특별시 도봉구 창동807,37.6598349148542,127.048278298419
서울특별시 강서구 화곡동1133-14,37.5514995684216,126.853222620999
서울특별시 강북구 미아동474,37.612951406667,127.023126782943
서울특별시 강남구 일원동718,37.4842667696106,127.082581765056
서울특별시 노원구 공릉동604-11,37.6198500873477,127.072535963667
서울특별시 구로구 구로동717-15,37.4876388949116,126.884086281029
서울특별시 강남구 도곡동944-5,37.4892961070684,127.034132571995
서울특별시 강남구 역삼동708-31,37.5031199299723,127.048336706251
서울특별시 강동구 상일동520,37.5552920978109,127.168644024367
서울특별시 강동구 천호동50-7,37.5429222939575,127.14093864717
서울특별시 광진구 광장동350-1,37.5493974959728,127.105079513454
서울특별시 구로구 구로동750-7,37.4877201475069,126.887052991342
서울특별시 구로구 궁동190-121,37.4958235842863,126.832423766423
서울특별시 강서구 화곡동894-1,37.5302208353306,126.84904751485
서울특별시 동대문구 용두동790,37.5771771079712,127.035706478313
서울특별시 구로구 구로동1280,37.4884515823709,126.890609582123
서울특별시 도봉구 방학동531,37.6591590988585,127.023438946051
서울특별시 노원구 상계동624,37.6711192449738,127.079943187089
서울특별시 강서구 내발산동657,37.5559669030002,126.840114034809
서울특별시 노원구 공릉동670-6,37.6182188733888,127.076232471613
서울특별시 강서구 화곡동897-2,37.5303846052753,126.849053202505
서울특별시 강동구 암사동414-2,37.5566604361524,127.143274755323
서울특별시 강남구 도곡동949-2,37.487774935053,127.032908124129
서울특별시 강서구 염창동249-11,37.5510137030886,126.872782639884
서울특별시 구로구 구로동747-26,37.4870619064031,126.886896730499
서울특별시 강서구 마곡동725-1,37.5640256754336,126.817848770999
서울특별시 구로구 구로동744-18,37.4880915831352,126.886808684636
서울특별시 구로구 구로동801-26,37.4852546726929,126.887385584089
서울특별시 강동구 길동337-19,37.5426205424969,127.142815609159
서울특별시 강동구 길동457,37.5351295486941,127.136944443085
서울특별시 강동구 명일동312-165,37.5526300582378,127.141982992118
서울특별시 강남구 청담동121-14,37.5257051143234,127.048573369074
서울특별시 구로구 구로동98,37.4840412061208,126.900546690598
서울특별시 강남구 삼성동142-7,37.5065809545726,127.050926095537
서울특별시 구로구 구로동106-2,37.4981740266898,126.891983616273
서울특별시 강동구 길동385-3,37.5382048699648,127.136714466234
서울특별시 도봉구 창동810,37.6406801037568,127.041688479878
서울특별시 구로구 구로동797-19,37.4846752747834,126.889176907227
서울특별시 강남구 청담동101,37.5282602711435,127.046281787581
서울특별시 관악구 봉천동1536-4,37.4787907803855,126.940204933758
서울특별시 강서구 방화동859,37.5729712929398,126.821410991146
서울특별시 관악구 신림동1738,37.4645072777752,126.919564580184
서울특별시 구로구 오류동150-42,37.4905811134901,126.843811109228
서울특별시 강서구 방화동614-11,37.5648429792027,126.808922556615
서울특별시 강남구 청담동106-17,37.5279547991673,127.05058882236
서울특별시 강서구 방화동895,37.5788158520579,126.816139058527
서울특별시 강남구 청담동109-16,37.5267278992819,127.051753332638
서울특별시 강서구 내발산동721-3,37.5487134404445,126.835138707183
서울특별시 노원구 상계동1301,37.6748658523454,127.050870026387
서울특별시 구로구 구로동780-50,37.4872041702999,126.888671328219
서울특별시 강남구 역삼동747-5,37.4957052881431,127.037861931087
서울특별시 관악구 봉천동179-58,37.4724129569082,126.966414776684
서울특별시 관악구 신림동1433-55,37.4847737472904,126.928098222997
서울특별시 동대문구 용두동779,37.5726174625828,127.0322799198
서울특별시 강서구 방화동619-7,37.5626989822744,126.807514548871
서울특별시 구로구 궁동198-39,37.4934735902698,126.836974533806
서울특별시 금천구 가산동239-22,37.4739424139978,126.887146628052
서울특별시 강동구 암사동466-3,37.5535937605469,127.130763562914
서울특별시 관악구 신림동1563-2,37.4742675660019,126.913941303614
서울특별시 구로구 구로동740-29,37.4891288401495,126.88655462799
서울특별시 노원구 공릉동749,37.6256844175919,127.071802317184
서울특별시 강서구 방화동872,37.5705528628982,126.815067491552
서울특별시 관악구 봉천동15-5,37.4870186146578,126.959352493242
서울특별시 강서구 화곡동42-11,37.5464873148668,126.85306704907
서울특별시 도봉구 방학동689,37.663290289672,127.039531060456
서울특별시 관악구 신림동1656,37.4824608770003,126.903506021072
서울특별시 강서구 염창동288,37.5528651818642,126.875146426802
서울특별시 노원구 공릉동590-1,37.6210278487372,127.077224445673
서울특별시 관악구 봉천동875-1,37.481279037109,126.950333637558
서울특별시 노원구 상계동1277,37.6737653807988,127.060271437715
서울특별시 강동구 길동353-40,37.5398815563659,127.145771718752
서울특별시 강동구 길동103-5,37.5386931075017,127.145816371217
서울특별시 강동구 천호동217-132,37.5447125157242,127.134107201755
서울특별시 강서구 방화동873,37.5719250520048,126.814979087646
서울특별시 강남구 역삼동835-68,37.492342514774,127.035745313858
서울특별시 구로구 구로동770-56,37.4878745940926,126.888033562848
서울특별시 관악구 신림동1716,37.4677298896632,126.941946067895
서울특별시 구로구 구로동799-20,37.4853893056365,126.887941508357
서울특별시 강서구 방화동841,37.5744686918672,126.817499322341
서울특별시 도봉구 도봉동588,37.6793164890368,127.041518031281
서울특별시 도봉구 쌍문동20,37.6473366937901,127.032339997359
서울특별시 노원구 월계동947,37.6265638017747,127.04988672176
서울특별시 구로구 고척동57-9,37.5047588434346,126.866770733065
서울특별시 구로구 구로동747-53,37.4867606220193,126.886629159526
서울특별시 강서구 화곡동24-138,37.5455351924555,126.846293325184
서울특별시 강남구 대치동670,37.4928775867393,127.055692695013
서울특별시 노원구 공릉동382-14,37.6251072349784,127.070863833252
서울특별시 강서구 염창동292,37.5549418639243,126.872984758569
서울특별시 관악구 봉천동941-2,37.4859593265588,126.940334526492
서울특별시 강서구 화곡동1009-6,37.5473186853053,126.834240674296
서울특별시 관악구 봉천동1690-171,37.4766942494951,126.967464673086
서울특별시 구로구 오류동346,37.4986439187975,126.844783926079
서울특별시 금천구 시흥동999-1,37.4561839460008,126.899528856505
서울특별시 강남구 논현동205-2,37.5068232827593,127.030395413379
서울특별시 강서구 마곡동429,37.5757031018443,126.837623674242
서울특별시 강서구 내발산동686-1,37.5532957684087,126.831833901905
서울특별시 강동구 명일동44,37.5521900728586,127.143545335927
서울특별시 구로구 개봉동472,37.4949306565119,126.852664670961
서울특별시 관악구 신림동1702-1,37.4803307454562,126.933101301728
서울특별시 강북구 수유동562-4,37.6455379935506,127.008056566296
서울특별시 강남구 청담동105-6,37.5280716884127,127.049858072551
서울특별시 강동구 성내동604,37.5352532938071,127.127611775058
서울특별시 강동구 길동352-4,37.5405191844245,127.145946976718
서울특별시 강서구 내발산동687-2,37.5527682997366,126.832648300025
서울특별시 강서구 등촌동691-1,37.5639130435434,126.845858906861
서울특별시 강남구 자곡동,37.4766756043115,127.108604482406
서울특별시 광진구 구의동670,37.5432496961928,127.091918348502
서울특별시 구로구 구로동796-25,37.4852649160803,126.889015920315
서울특별시 강서구 화곡동924-17,37.5292406740567,126.841549416053
서울특별시 강서구 마곡동743,37.5607417951734,126.824949019354
서울특별시 강서구 화곡동901-13,37.5292648653911,126.84499907661
서울특별시 구로구 오류동335,37.492992422364,126.847646798403
서울특별시 강서구 방화동860,37.5792517612768,126.819382132099
서울특별시 강동구 길동356-8,37.539726760643,127.143522398107
서울특별시 동대문구 답십리동488-18,37.5662759937153,127.05635783355
서울특별시 구로구 구로동1265,37.489329123091,126.889341492406
서울특별시 강남구 도곡동467-18,37.4870799151894,127.051060350831
서울특별시 노원구 공릉동91,37.6222915652483,127.080135616316
서울특별시 노원구 중계동364,37.6498095738639,127.078394253155
서울특별시 강서구 마곡동735,37.5606871696887,126.823993192382
서울특별시 구로구 항동16-33,37.4859536052664,126.82101351229
서울특별시 구로구 구로동718-12,37.4874683077275,126.883290785505
서울특별시 구로구 구로동46,37.5007757645345,126.888085148917
서울특별시 강북구 미아동198-36,37.6271370139704,127.028740321764
서울특별시 도봉구 쌍문동731,37.6497973455816,127.027293108691
서울특별시 강동구 성내동602,37.5259936766587,127.127039211336
서울특별시 강서구 방화동140-2,37.5776316736564,126.819067081283
서울특별시 강서구 화곡동343-38,37.5311466788625,126.846031115499
서울특별시 강남구 개포동649,37.4844892182084,127.053896273107
서울특별시 강북구 미아동561-2,37.6170223728325,127.022106029546
서울특별시 강남구 역삼동706-20,37.5019499395618,127.044228059714
서울특별시 노원구 공릉동408-23,37.6253653891457,127.07889932405
서울특별시 도봉구 도봉동644,37.6875608651142,127.048735811854
서울특별시 동대문구 답십리동998,37.5661403561463,127.057604141772
서울특별시 광진구 자양동788,37.5330028658266,127.069759406491
서울특별시 구로구 궁동143,37.5004367793934,126.830913453801
서울특별시 도봉구 쌍문동658,37.6559321192506,127.038228445868
서울특별시 강북구 미아동813,37.6203509995683,127.032698219519
서울특별시 강서구 화곡동46-120,37.544919135988,126.847967014473
서울특별시 강남구 청담동117-3,37.5263072358517,127.04822494436
서울특별시 강북구 미아동1355,37.6148940638752,127.036530230691
서울특별시 강서구 화곡동928-27,37.528644858451,126.840744812265
서울특별시 강서구 내발산동716,37.550160934257,126.833437995127
서울특별시 노원구 월계동322-1,37.6293871800137,127.062508850425
서울특별시 관악구 봉천동41-346,37.4859376947912,126.952538227704
서울특별시 강동구 둔촌동546,37.5278007087623,127.14283772493
서울특별시 강남구 역삼동835-67,37.4920266452401,127.034951438806
서울특별시 노원구 상계동666,37.6711297269285,127.082091218819
서울특별시 도봉구 창동621-1,37.6460272546961,127.037167752517
서울특별시 관악구 봉천동893-1,37.4824444453751,126.947675347493
서울특별시 관악구 신림동546-7,37.4829679917539,126.909486631135
서울특별시 강남구 논현동221-7,37.5097162560473,127.033523873235
서울특별시 강남구 개포동656,37.4784743017323,127.05420813627
서울특별시 광진구 구의동660,37.5427609134824,127.092814546895
서울특별시 강서구 염창동241-24,37.5558040371857,126.866092455892
서울특별시 강동구 명일동354,37.5470668662506,127.14443251146
서울특별시 도봉구 도봉동656,37.6833045493185,127.049497439904
서울특별시 강동구 상일동476,37.5506787149765,127.159935580361
서울특별시 관악구 봉천동1619-27,37.4775880461665,126.956484022783
서울특별시 관악구 신림동1693,37.4608125712781,126.927801690861
서울특별시 강동구 천호동362,37.543886469776,127.127357496757
서울특별시 강서구 내발산동729,37.5547089390179,126.842809503953
서울특별시 구로구 오류동108-76,37.4883503748216,126.825967475657
서울특별시 금천구 가산동140-9,37.4783837712153,126.890499352659
서울특별시 강북구 미아동311-9,37.6230206965713,127.024895847046
서울특별시 강남구 삼성동14-1,37.5160045402608,127.046212227544
서울특별시 강서구 가양동1495,37.568095441059,126.849059548403
서울특별시 관악구 신림동1720,37.47964847078,126.92356217233
서울특별시 강남구 삼성동33-24,37.5128529909105,127.044324208245
서울특별시 강서구 화곡동351-89,37.5357615692241,126.843618945161
서울특별시 관악구 봉천동869-3,37.480902175836,126.951310916485
서울특별시 강남구 삼성동3-1,37.5167846593826,127.042052420689
서울특별시 관악구 봉천동1000,37.4922573864732,126.958576010165
서울특별시 노원구 중계동602,37.6585806512828,127.075847645958
서울특별시 강남구 논현동62-3,37.520288490017,127.032215291151
서울특별시 광진구 자양동789,37.5334962258836,127.071876476857
서울특별시 강서구 화곡동915-16,37.5288662940515,126.843612568465
서울특별시 강동구 천호동467-11,37.5421819696963,127.120819885699
서울특별시 구로구 구로동1272,37.4827038068123,126.899908666064
서울특별시 강서구 방화동858,37.5723238440933,126.813515660398
서울특별시 구로구 구로동792-42,37.4860211450679,126.888565022739
서울특별시 광진구 자양동227-7,37.5378104332843,127.072590800539
서울특별시 관악구 봉천동1726,37.4873922318085,126.944379137306
서울특별시 강서구 내발산동749,37.5520571290735,126.82743049673
서울특별시 강서구 방화동585-4,37.5673589548352,126.808391237938
서울특별시 강남구 대치동894,37.5043102581647,127.054775993977
서울특별시 강남구 논현동241-1,37.5165518073529,127.040138786369
서울특별시 강남구 역삼동826-29,37.4963043160666,127.030170370134
서울특별시 강남구 삼성동102,37.516594710713,127.064082087308
서울특별시 구로구 구로동781-12,37.4869767460309,126.889807381597
서울특별시 강서구 염창동254-2,37.5507549548167,126.876410121773
서울특별시 관악구 봉천동645,37.4851897600464,126.953066856423
서울특별시 노원구 월계동492-1,37.6149888897107,127.06195277604
서울특별시 도봉구 창동827,37.6616457785818,127.045315022564
서울특별시 강남구 개포동653,37.4826407822192,127.054482084641
서울특별시 강동구 천호동53-9,37.542642982532,127.139255970157
서울특별시 노원구 상계동695,37.6593665236617,127.067140290143
서울특별시 광진구 자양동690-58,37.5302137225682,127.088557737643
서울특별시 강동구 둔촌동94-16,37.5288103767777,127.144124087564
서울특별시 도봉구 창동805,37.6543521447286,127.046498560183
서울특별시 강남구 도곡동467-6,37.4881231195639,127.051121140849
서울특별시 노원구 상계동173-1,37.6614690069436,127.072899720152
서울특별시 강동구 둔촌동134-10,37.5273638886613,127.143613439413
